framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
halide,standard,trmm,DOUBLE,5,EXTRALARGE,0.08454215502029924,4.647133333333334,0.39287866666666665,polly
noarr,AllHints,trmm,DOUBLE,1,EXTRALARGE,2.196591343241858,0.17885833333333334,0.39287866666666665,polly
noarr,AllHints,trmm,DOUBLE,3,EXTRALARGE,0.1357302944310822,2.894554,0.39287866666666665,polly
noarr,AllHints,trmm,DOUBLE,4,EXTRALARGE,0.11676000775866661,3.3648393333333337,0.39287866666666665,polly
noarr,AllHints,trmm,DOUBLE,5,EXTRALARGE,0.13275023826960067,2.9595326666666666,0.39287866666666665,polly
noarr,ChooseHints,trmm,DOUBLE,1,EXTRALARGE,0.13447044438808403,2.921673,0.39287866666666665,polly
noarr,ChooseHints,trmm,DOUBLE,2,EXTRALARGE,0.052500931967756875,7.4832703333333335,0.39287866666666665,polly
noarr,ChooseHints,trmm,DOUBLE,3,EXTRALARGE,0.052721881958927116,7.451909000000001,0.39287866666666665,polly
noarr,ChooseHints,trmm,DOUBLE,4,EXTRALARGE,0.13425620167021185,2.9263353333333337,0.39287866666666665,polly
noarr,ChooseHints,trmm,DOUBLE,5,EXTRALARGE,0.13580797573828784,2.892898333333333,0.39287866666666665,polly
noarr,FromPlan,trmm,DOUBLE,2,EXTRALARGE,0.16301275322149889,2.41011,0.39287866666666665,polly
noarr,FromPlan,trmm,DOUBLE,3,EXTRALARGE,0.13389974094497428,2.9341256666666666,0.39287866666666665,polly
noarr,FromPlan,trmm,DOUBLE,4,EXTRALARGE,0.13282749384285722,2.9578113333333333,0.39287866666666665,polly
noarr,FromPlan,trmm,DOUBLE,5,EXTRALARGE,0.1353904331304721,2.9018200000000003,0.39287866666666665,polly
noarr,Naive,trmm,DOUBLE,1,EXTRALARGE,0.13530002547272918,2.9037590000000004,0.39287866666666665,polly
noarr,Naive,trmm,DOUBLE,2,EXTRALARGE,0.1342150153159411,2.9272333333333336,0.39287866666666665,polly
noarr,Naive,trmm,DOUBLE,3,EXTRALARGE,0.04199289349169579,9.355837,0.39287866666666665,polly
noarr,Naive,trmm,DOUBLE,4,EXTRALARGE,0.04225872550056559,9.296983333333333,0.39287866666666665,polly
noarr,Naive,trmm,DOUBLE,5,EXTRALARGE,0.13497135410404132,2.9108300000000003,0.39287866666666665,polly
noarr,standard,trmm,DOUBLE,1,EXTRALARGE,0.13450326833187265,2.9209599999999996,0.39287866666666665,polly
noarr,standard,trmm,DOUBLE,2,EXTRALARGE,0.042455596156376625,9.253872333333334,0.39287866666666665,polly
noarr,standard,trmm,DOUBLE,3,EXTRALARGE,0.042532364441070315,9.237169666666667,0.39287866666666665,polly
noarr,standard,trmm,DOUBLE,4,EXTRALARGE,0.03938022774013412,9.976546333333333,0.39287866666666665,polly
noarr,standard,trmm,DOUBLE,5,EXTRALARGE,0.04166130569740719,9.430301333333334,0.39287866666666665,polly
polly,standard,trmm,DOUBLE,1,EXTRALARGE,1.0,0.39287866666666665,0.39287866666666665,polly
tiramisu,standard,trmm,DOUBLE,1,EXTRALARGE,0.0416081154881179,9.442356666666667,0.39287866666666665,polly
