framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,standard,bicg,DOUBLE,1,EXTRALARGE,0.3273664909465964,0.014543333333333333,0.0047610000000000005,tiramisu
exo,AllHints,bicg,DOUBLE,2,EXTRALARGE,0.7093618077973678,0.006711666666666667,0.0047610000000000005,tiramisu
exo,AllHints,bicg,DOUBLE,3,EXTRALARGE,0.3285487543992824,0.014490999999999999,0.0047610000000000005,tiramisu
exo,AllHints,bicg,DOUBLE,4,EXTRALARGE,0.7355546400247194,0.006472666666666667,0.0047610000000000005,tiramisu
exo,AllHints,bicg,DOUBLE,5,EXTRALARGE,0.7166942646394703,0.006643,0.0047610000000000005,tiramisu
exo,ChooseHints,bicg,DOUBLE,1,EXTRALARGE,0.7325366704277362,0.0064993333333333335,0.0047610000000000005,tiramisu
exo,ChooseHints,bicg,DOUBLE,2,EXTRALARGE,0.695510323334632,0.006845333333333333,0.0047610000000000005,tiramisu
exo,ChooseHints,bicg,DOUBLE,4,EXTRALARGE,0.3237380720324577,0.014706333333333333,0.0047610000000000005,tiramisu
exo,ChooseHints,bicg,DOUBLE,5,EXTRALARGE,0.33055613413872115,0.014403,0.0047610000000000005,tiramisu
exo,FromPlan,bicg,DOUBLE,2,EXTRALARGE,0.70235051140834,0.006778666666666666,0.0047610000000000005,tiramisu
exo,Naive,bicg,DOUBLE,1,EXTRALARGE,0.33926365795724467,0.014033333333333333,0.0047610000000000005,tiramisu
exo,Naive,bicg,DOUBLE,2,EXTRALARGE,0.32584295295889043,0.014611333333333332,0.0047610000000000005,tiramisu
exo,Naive,bicg,DOUBLE,3,EXTRALARGE,0.7802786124009833,0.0061016666666666676,0.0047610000000000005,tiramisu
exo,Naive,bicg,DOUBLE,4,EXTRALARGE,0.3045156063448746,0.015634666666666668,0.0047610000000000005,tiramisu
exo,Naive,bicg,DOUBLE,5,EXTRALARGE,0.32563494596689624,0.014620666666666665,0.0047610000000000005,tiramisu
exo,standard,bicg,DOUBLE,1,EXTRALARGE,0.32708161582852435,0.014556,0.0047610000000000005,tiramisu
exo,standard,bicg,DOUBLE,2,EXTRALARGE,0.3269693015589589,0.014561,0.0047610000000000005,tiramisu
exo,standard,bicg,DOUBLE,3,EXTRALARGE,0.3278850347788159,0.014520333333333335,0.0047610000000000005,tiramisu
exo,standard,bicg,DOUBLE,4,EXTRALARGE,0.29548792850197575,0.016112333333333333,0.0047610000000000005,tiramisu
exo,standard,bicg,DOUBLE,5,EXTRALARGE,0.327186512118019,0.014551333333333333,0.0047610000000000005,tiramisu
halide,AllHints,bicg,DOUBLE,1,EXTRALARGE,0.4423350882626201,0.010763333333333333,0.0047610000000000005,tiramisu
halide,AllHints,bicg,DOUBLE,5,EXTRALARGE,0.41976723681890327,0.011342,0.0047610000000000005,tiramisu
halide,FromPlan,bicg,DOUBLE,1,EXTRALARGE,0.39677204289127177,0.011999333333333334,0.0047610000000000005,tiramisu
halide,FromPlan,bicg,DOUBLE,4,EXTRALARGE,0.2031750096018436,0.023433,0.0047610000000000005,tiramisu
halide,Naive,bicg,DOUBLE,1,EXTRALARGE,0.9442681475604918,0.0050420000000000005,0.0047610000000000005,tiramisu
halide,Naive,bicg,DOUBLE,3,EXTRALARGE,0.7496063818620762,0.006351333333333334,0.0047610000000000005,tiramisu
halide,standard,bicg,DOUBLE,1,EXTRALARGE,0.30360938695689144,0.015681333333333335,0.0047610000000000005,tiramisu
halide,standard,bicg,DOUBLE,2,EXTRALARGE,0.440439113139474,0.010809666666666667,0.0047610000000000005,tiramisu
halide,standard,bicg,DOUBLE,3,EXTRALARGE,0.30495772482705613,0.015612000000000001,0.0047610000000000005,tiramisu
halide,standard,bicg,DOUBLE,4,EXTRALARGE,0.3039906353091412,0.015661666666666667,0.0047610000000000005,tiramisu
halide,standard,bicg,DOUBLE,5,EXTRALARGE,0.3122035454326871,0.015249666666666667,0.0047610000000000005,tiramisu
noarr,AllHints,bicg,DOUBLE,1,EXTRALARGE,0.7312989606266961,0.006510333333333333,0.0047610000000000005,tiramisu
noarr,AllHints,bicg,DOUBLE,2,EXTRALARGE,0.6570521667126692,0.007246,0.0047610000000000005,tiramisu
noarr,AllHints,bicg,DOUBLE,3,EXTRALARGE,0.6990505090054817,0.006810666666666666,0.0047610000000000005,tiramisu
noarr,AllHints,bicg,DOUBLE,4,EXTRALARGE,0.6963920039005363,0.006836666666666667,0.0047610000000000005,tiramisu
noarr,AllHints,bicg,DOUBLE,5,EXTRALARGE,0.7370729693466819,0.006459333333333333,0.0047610000000000005,tiramisu
noarr,ChooseHints,bicg,DOUBLE,1,EXTRALARGE,0.7332511935931004,0.006493,0.0047610000000000005,tiramisu
noarr,ChooseHints,bicg,DOUBLE,2,EXTRALARGE,0.36470648316012566,0.013054333333333334,0.0047610000000000005,tiramisu
noarr,ChooseHints,bicg,DOUBLE,3,EXTRALARGE,0.6964599180807491,0.006835999999999999,0.0047610000000000005,tiramisu
noarr,ChooseHints,bicg,DOUBLE,4,EXTRALARGE,0.7023159758076413,0.006779,0.0047610000000000005,tiramisu
noarr,ChooseHints,bicg,DOUBLE,5,EXTRALARGE,0.6983327629198651,0.006817666666666666,0.0047610000000000005,tiramisu
noarr,FromPlan,bicg,DOUBLE,2,EXTRALARGE,0.7472533221722298,0.006371333333333333,0.0047610000000000005,tiramisu
noarr,FromPlan,bicg,DOUBLE,5,EXTRALARGE,0.7514995264653267,0.006335333333333334,0.0047610000000000005,tiramisu
noarr,Naive,bicg,DOUBLE,1,EXTRALARGE,0.7207811869196609,0.006605333333333334,0.0047610000000000005,tiramisu
noarr,Naive,bicg,DOUBLE,2,EXTRALARGE,0.7708457013330456,0.006176333333333333,0.0047610000000000005,tiramisu
noarr,Naive,bicg,DOUBLE,3,EXTRALARGE,0.7447596203983732,0.006392666666666667,0.0047610000000000005,tiramisu
noarr,Naive,bicg,DOUBLE,4,EXTRALARGE,0.7450704225352114,0.00639,0.0047610000000000005,tiramisu
noarr,Naive,bicg,DOUBLE,5,EXTRALARGE,0.6996668952679533,0.006804666666666667,0.0047610000000000005,tiramisu
noarr,standard,bicg,DOUBLE,1,EXTRALARGE,0.36415787058283616,0.013074,0.0047610000000000005,tiramisu
noarr,standard,bicg,DOUBLE,2,EXTRALARGE,0.3653128037239757,0.013032666666666666,0.0047610000000000005,tiramisu
noarr,standard,bicg,DOUBLE,3,EXTRALARGE,0.365612041161112,0.013022,0.0047610000000000005,tiramisu
noarr,standard,bicg,DOUBLE,4,EXTRALARGE,0.3642321619829653,0.013071333333333332,0.0047610000000000005,tiramisu
noarr,standard,bicg,DOUBLE,5,EXTRALARGE,0.3652941176470588,0.013033333333333334,0.0047610000000000005,tiramisu
polly,standard,bicg,DOUBLE,1,EXTRALARGE,1.9408887077048516,0.002453,0.0047610000000000005,tiramisu
tiramisu,standard,bicg,DOUBLE,1,EXTRALARGE,1.0,0.0047610000000000005,0.0047610000000000005,tiramisu
c,AllHints,cholesky,DOUBLE,1,EXTRALARGE,1.024421764957371,16.168828666666666,16.5637,tiramisu
c,AllHints,cholesky,DOUBLE,2,EXTRALARGE,1.0122794169953735,16.362774666666667,16.5637,tiramisu
c,AllHints,cholesky,DOUBLE,3,EXTRALARGE,1.0085920028360924,16.422597,16.5637,tiramisu
c,AllHints,cholesky,DOUBLE,4,EXTRALARGE,1.0100583444674776,16.398755666666666,16.5637,tiramisu
c,AllHints,cholesky,DOUBLE,5,EXTRALARGE,1.0228820588338279,16.193167,16.5637,tiramisu
c,ChooseHints,cholesky,DOUBLE,1,EXTRALARGE,1.0201108901068041,16.237156333333335,16.5637,tiramisu
c,ChooseHints,cholesky,DOUBLE,3,EXTRALARGE,1.0232372888489827,16.187545333333333,16.5637,tiramisu
c,ChooseHints,cholesky,DOUBLE,5,EXTRALARGE,1.02574676798869,16.147942666666665,16.5637,tiramisu
c,FromPlan,cholesky,DOUBLE,1,EXTRALARGE,2.1888813456111196,7.567198666666666,16.5637,tiramisu
c,FromPlan,cholesky,DOUBLE,2,EXTRALARGE,1.0239862173558296,16.175706,16.5637,tiramisu
c,FromPlan,cholesky,DOUBLE,3,EXTRALARGE,1.019049236420075,16.254072333333333,16.5637,tiramisu
c,FromPlan,cholesky,DOUBLE,4,EXTRALARGE,2.1248154564437867,7.795359333333334,16.5637,tiramisu
c,FromPlan,cholesky,DOUBLE,5,EXTRALARGE,2.8621841328033257,5.787084,16.5637,tiramisu
c,Naive,cholesky,DOUBLE,1,EXTRALARGE,1.0245533549348689,16.166752,16.5637,tiramisu
c,Naive,cholesky,DOUBLE,2,EXTRALARGE,1.022967384202666,16.191816333333332,16.5637,tiramisu
c,Naive,cholesky,DOUBLE,3,EXTRALARGE,1.0233240643793948,16.186172666666668,16.5637,tiramisu
c,Naive,cholesky,DOUBLE,4,EXTRALARGE,1.016924781934937,16.288028666666666,16.5637,tiramisu
c,Naive,cholesky,DOUBLE,5,EXTRALARGE,1.024926468464975,16.160866666666667,16.5637,tiramisu
c,standard,cholesky,DOUBLE,1,EXTRALARGE,1.016074540473643,16.301658333333332,16.5637,tiramisu
exo,AllHints,cholesky,DOUBLE,1,EXTRALARGE,1.021130879160867,16.220937333333335,16.5637,tiramisu
exo,AllHints,cholesky,DOUBLE,2,EXTRALARGE,1.022724017087037,16.19566933333333,16.5637,tiramisu
exo,AllHints,cholesky,DOUBLE,3,EXTRALARGE,1.015198672985534,16.31572266666667,16.5637,tiramisu
exo,AllHints,cholesky,DOUBLE,5,EXTRALARGE,1.013739032138325,16.339215,16.5637,tiramisu
exo,ChooseHints,cholesky,DOUBLE,2,EXTRALARGE,1.0226582211113062,16.196711333333333,16.5637,tiramisu
exo,ChooseHints,cholesky,DOUBLE,3,EXTRALARGE,1.0202574416575136,16.234824,16.5637,tiramisu
exo,ChooseHints,cholesky,DOUBLE,4,EXTRALARGE,1.0171965876092397,16.283676333333332,16.5637,tiramisu
exo,ChooseHints,cholesky,DOUBLE,5,EXTRALARGE,1.0241011902516959,16.17389,16.5637,tiramisu
exo,FromPlan,cholesky,DOUBLE,1,EXTRALARGE,1.018739658939909,16.259011666666666,16.5637,tiramisu
exo,FromPlan,cholesky,DOUBLE,2,EXTRALARGE,1.0182770641662648,16.266398,16.5637,tiramisu
exo,FromPlan,cholesky,DOUBLE,4,EXTRALARGE,1.0180963699388141,16.269285,16.5637,tiramisu
exo,FromPlan,cholesky,DOUBLE,5,EXTRALARGE,1.0184034484521163,16.264379333333334,16.5637,tiramisu
exo,Naive,cholesky,DOUBLE,1,EXTRALARGE,0.4776503560098547,34.67745766666667,16.5637,tiramisu
exo,Naive,cholesky,DOUBLE,3,EXTRALARGE,1.022797042430359,16.194513,16.5637,tiramisu
exo,Naive,cholesky,DOUBLE,4,EXTRALARGE,1.0222560310587794,16.203083666666668,16.5637,tiramisu
exo,Naive,cholesky,DOUBLE,5,EXTRALARGE,0.472569700300439,35.05027933333333,16.5637,tiramisu
exo,standard,cholesky,DOUBLE,1,EXTRALARGE,1.0050248308854102,16.480886333333334,16.5637,tiramisu
exo,standard,cholesky,DOUBLE,2,EXTRALARGE,1.0074697902607463,16.44089,16.5637,tiramisu
exo,standard,cholesky,DOUBLE,3,EXTRALARGE,1.00688371848738,16.450459666666667,16.5637,tiramisu
exo,standard,cholesky,DOUBLE,4,EXTRALARGE,1.0081703816892396,16.429464999999997,16.5637,tiramisu
exo,standard,cholesky,DOUBLE,5,EXTRALARGE,1.0065780618038214,16.455455,16.5637,tiramisu
halide,AllHints,cholesky,DOUBLE,4,EXTRALARGE,0.3708802887252194,44.66050233333333,16.5637,tiramisu
halide,ChooseHints,cholesky,DOUBLE,2,EXTRALARGE,1.0216910131403745,16.212044333333335,16.5637,tiramisu
halide,Naive,cholesky,DOUBLE,1,EXTRALARGE,1.0195237868571543,16.246506666666665,16.5637,tiramisu
halide,standard,cholesky,DOUBLE,1,EXTRALARGE,1.0137334689517796,16.339304666666667,16.5637,tiramisu
polly,standard,cholesky,DOUBLE,1,EXTRALARGE,1.010276679359736,16.395211666666665,16.5637,tiramisu
tiramisu,standard,cholesky,DOUBLE,1,EXTRALARGE,1.0,16.5637,16.5637,tiramisu
c,AllHints,correlation,DOUBLE,1,EXTRALARGE,16.94930966519013,1.0607413333333333,17.97883333333333,tiramisu
c,AllHints,correlation,DOUBLE,2,EXTRALARGE,47.41907946156422,0.37914766666666666,17.97883333333333,tiramisu
c,AllHints,correlation,DOUBLE,3,EXTRALARGE,17.766786733667015,1.011935,17.97883333333333,tiramisu
c,AllHints,correlation,DOUBLE,4,EXTRALARGE,18.08806110499268,0.9939613333333334,17.97883333333333,tiramisu
c,ChooseHints,correlation,DOUBLE,1,EXTRALARGE,3.0215945990505606,5.950114333333334,17.97883333333333,tiramisu
c,ChooseHints,correlation,DOUBLE,2,EXTRALARGE,1.4507487131838872,12.392796333333335,17.97883333333333,tiramisu
c,ChooseHints,correlation,DOUBLE,3,EXTRALARGE,17.801835615751123,1.0099426666666667,17.97883333333333,tiramisu
c,ChooseHints,correlation,DOUBLE,5,EXTRALARGE,17.996415831600807,0.9990229999999999,17.97883333333333,tiramisu
c,FromPlan,correlation,DOUBLE,1,EXTRALARGE,2.9902180151203743,6.012549333333333,17.97883333333333,tiramisu
c,FromPlan,correlation,DOUBLE,2,EXTRALARGE,2.9779010387111398,6.037418,17.97883333333333,tiramisu
c,FromPlan,correlation,DOUBLE,3,EXTRALARGE,4.445797887869931,4.044006,17.97883333333333,tiramisu
c,FromPlan,correlation,DOUBLE,4,EXTRALARGE,1.1737208224186606,15.317810666666666,17.97883333333333,tiramisu
c,FromPlan,correlation,DOUBLE,5,EXTRALARGE,3.0285268231241287,5.936494666666666,17.97883333333333,tiramisu
c,Naive,correlation,DOUBLE,1,EXTRALARGE,2.6935571764335506,6.674754666666666,17.97883333333333,tiramisu
c,Naive,correlation,DOUBLE,2,EXTRALARGE,3.0137087948176484,5.965683666666667,17.97883333333333,tiramisu
c,Naive,correlation,DOUBLE,3,EXTRALARGE,3.040469505110902,5.913176666666666,17.97883333333333,tiramisu
c,Naive,correlation,DOUBLE,4,EXTRALARGE,3.0141379171022518,5.964834333333333,17.97883333333333,tiramisu
c,Naive,correlation,DOUBLE,5,EXTRALARGE,3.034178122313665,5.925437666666667,17.97883333333333,tiramisu
c,standard,correlation,DOUBLE,1,EXTRALARGE,0.87826925763683,20.470753333333334,17.97883333333333,tiramisu
exo,AllHints,correlation,DOUBLE,1,EXTRALARGE,16.56159677172223,1.0855736666666667,17.97883333333333,tiramisu
exo,AllHints,correlation,DOUBLE,2,EXTRALARGE,17.367704342175635,1.0351876666666666,17.97883333333333,tiramisu
exo,AllHints,correlation,DOUBLE,3,EXTRALARGE,16.974337315879115,1.0591773333333332,17.97883333333333,tiramisu
exo,AllHints,correlation,DOUBLE,4,EXTRALARGE,17.235990854170026,1.0430983333333332,17.97883333333333,tiramisu
exo,AllHints,correlation,DOUBLE,5,EXTRALARGE,2.7402963766450017,6.560908333333333,17.97883333333333,tiramisu
exo,ChooseHints,correlation,DOUBLE,1,EXTRALARGE,16.965853139908795,1.0597070000000002,17.97883333333333,tiramisu
exo,ChooseHints,correlation,DOUBLE,2,EXTRALARGE,17.591532294493657,1.0220163333333334,17.97883333333333,tiramisu
exo,ChooseHints,correlation,DOUBLE,3,EXTRALARGE,16.760324240407247,1.0727019999999998,17.97883333333333,tiramisu
exo,ChooseHints,correlation,DOUBLE,4,EXTRALARGE,16.8679811869462,1.0658556666666665,17.97883333333333,tiramisu
exo,ChooseHints,correlation,DOUBLE,5,EXTRALARGE,17.291435375237914,1.0397536666666667,17.97883333333333,tiramisu
exo,FromPlan,correlation,DOUBLE,2,EXTRALARGE,2.724681462098126,6.598508333333332,17.97883333333333,tiramisu
exo,FromPlan,correlation,DOUBLE,3,EXTRALARGE,2.805192970689292,6.409125333333333,17.97883333333333,tiramisu
exo,FromPlan,correlation,DOUBLE,4,EXTRALARGE,2.8721770070239767,6.259653666666668,17.97883333333333,tiramisu
exo,Naive,correlation,DOUBLE,2,EXTRALARGE,2.8967702192268003,6.206510000000001,17.97883333333333,tiramisu
exo,Naive,correlation,DOUBLE,3,EXTRALARGE,16.95199984662379,1.060573,17.97883333333333,tiramisu
exo,Naive,correlation,DOUBLE,5,EXTRALARGE,2.867903167265966,6.268982,17.97883333333333,tiramisu
exo,standard,correlation,DOUBLE,1,EXTRALARGE,0.8732324940696397,20.588827666666663,17.97883333333333,tiramisu
exo,standard,correlation,DOUBLE,2,EXTRALARGE,0.8707504391125536,20.647515666666667,17.97883333333333,tiramisu
exo,standard,correlation,DOUBLE,3,EXTRALARGE,0.8671920877623184,20.732238666666667,17.97883333333333,tiramisu
halide,AllHints,correlation,DOUBLE,1,EXTRALARGE,21.43222146635471,0.8388693333333332,17.97883333333333,tiramisu
halide,AllHints,correlation,DOUBLE,2,EXTRALARGE,0.6491599705213623,27.695536,17.97883333333333,tiramisu
halide,AllHints,correlation,DOUBLE,4,EXTRALARGE,19.93858340369342,0.9017106666666667,17.97883333333333,tiramisu
halide,Naive,correlation,DOUBLE,1,EXTRALARGE,20.40707067267492,0.88101,17.97883333333333,tiramisu
halide,Naive,correlation,DOUBLE,2,EXTRALARGE,16.486134731699323,1.0905426666666667,17.97883333333333,tiramisu
halide,Naive,correlation,DOUBLE,4,EXTRALARGE,21.003956118587755,0.8559736666666667,17.97883333333333,tiramisu
halide,Naive,correlation,DOUBLE,5,EXTRALARGE,47.092253197093946,0.38177900000000003,17.97883333333333,tiramisu
halide,standard,correlation,DOUBLE,4,EXTRALARGE,0.4134404586141743,43.485907,17.97883333333333,tiramisu
noarr,AllHints,correlation,DOUBLE,1,EXTRALARGE,0.8926869218457162,20.140133000000002,17.97883333333333,tiramisu
noarr,AllHints,correlation,DOUBLE,2,EXTRALARGE,0.8750566029146402,20.545908999999998,17.97883333333333,tiramisu
noarr,AllHints,correlation,DOUBLE,3,EXTRALARGE,0.8911541968965266,20.174772666666666,17.97883333333333,tiramisu
noarr,AllHints,correlation,DOUBLE,4,EXTRALARGE,0.8853683646350947,20.306613666666667,17.97883333333333,tiramisu
noarr,AllHints,correlation,DOUBLE,5,EXTRALARGE,0.8866128859578609,20.278109666666666,17.97883333333333,tiramisu
noarr,ChooseHints,correlation,DOUBLE,1,EXTRALARGE,0.8702733398729081,20.658835,17.97883333333333,tiramisu
noarr,ChooseHints,correlation,DOUBLE,2,EXTRALARGE,0.8851584803996881,20.311428666666668,17.97883333333333,tiramisu
noarr,ChooseHints,correlation,DOUBLE,3,EXTRALARGE,0.6528446981636782,27.539219333333335,17.97883333333333,tiramisu
noarr,ChooseHints,correlation,DOUBLE,4,EXTRALARGE,2.4932424077483204,7.211024999999999,17.97883333333333,tiramisu
noarr,ChooseHints,correlation,DOUBLE,5,EXTRALARGE,0.8788090735413611,20.458179,17.97883333333333,tiramisu
noarr,FromPlan,correlation,DOUBLE,1,EXTRALARGE,1.1676952028557173,15.396854666666668,17.97883333333333,tiramisu
noarr,FromPlan,correlation,DOUBLE,2,EXTRALARGE,1.1676095606628327,15.397984000000001,17.97883333333333,tiramisu
noarr,FromPlan,correlation,DOUBLE,3,EXTRALARGE,1.1667556211515413,15.409253666666666,17.97883333333333,tiramisu
noarr,FromPlan,correlation,DOUBLE,4,EXTRALARGE,1.165114199941775,15.430962333333333,17.97883333333333,tiramisu
noarr,FromPlan,correlation,DOUBLE,5,EXTRALARGE,1.1679443899399637,15.393569666666666,17.97883333333333,tiramisu
noarr,Naive,correlation,DOUBLE,1,EXTRALARGE,0.8953428807247374,20.080389,17.97883333333333,tiramisu
noarr,Naive,correlation,DOUBLE,2,EXTRALARGE,0.8920344653942259,20.154864,17.97883333333333,tiramisu
noarr,Naive,correlation,DOUBLE,3,EXTRALARGE,2.4768191830843116,7.258839666666667,17.97883333333333,tiramisu
noarr,Naive,correlation,DOUBLE,4,EXTRALARGE,0.875136964009336,20.544022333333334,17.97883333333333,tiramisu
noarr,Naive,correlation,DOUBLE,5,EXTRALARGE,0.878973541293651,20.454351,17.97883333333333,tiramisu
noarr,standard,correlation,DOUBLE,1,EXTRALARGE,0.8956376295964974,20.073780666666668,17.97883333333333,tiramisu
noarr,standard,correlation,DOUBLE,2,EXTRALARGE,0.8777645008773738,20.482525,17.97883333333333,tiramisu
noarr,standard,correlation,DOUBLE,3,EXTRALARGE,0.8791547361561062,20.450135333333332,17.97883333333333,tiramisu
noarr,standard,correlation,DOUBLE,4,EXTRALARGE,0.8744306611171788,20.560616333333332,17.97883333333333,tiramisu
noarr,standard,correlation,DOUBLE,5,EXTRALARGE,0.8756936068432573,20.530963333333332,17.97883333333333,tiramisu
polly,standard,correlation,DOUBLE,1,EXTRALARGE,32.1683430796895,0.5588983333333334,17.97883333333333,tiramisu
tiramisu,standard,correlation,DOUBLE,1,EXTRALARGE,1.0,17.97883333333333,17.97883333333333,tiramisu
c,AllHints,covariance,DOUBLE,1,EXTRALARGE,50.91447573033561,0.354757,18.06226666666667,tiramisu
c,AllHints,covariance,DOUBLE,2,EXTRALARGE,18.143239946548114,0.995537,18.06226666666667,tiramisu
c,AllHints,covariance,DOUBLE,3,EXTRALARGE,18.18554648629728,0.993221,18.06226666666667,tiramisu
c,AllHints,covariance,DOUBLE,5,EXTRALARGE,73.11346276579239,0.24704433333333334,18.06226666666667,tiramisu
c,ChooseHints,covariance,DOUBLE,1,EXTRALARGE,3.029561127143804,5.9620076666666675,18.06226666666667,tiramisu
c,ChooseHints,covariance,DOUBLE,2,EXTRALARGE,17.807863528301358,1.014286,18.06226666666667,tiramisu
c,ChooseHints,covariance,DOUBLE,3,EXTRALARGE,3.040875904789767,5.939823666666666,18.06226666666667,tiramisu
c,ChooseHints,covariance,DOUBLE,4,EXTRALARGE,3.0255627410012256,5.969886666666667,18.06226666666667,tiramisu
c,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,3.0281983888295523,5.964690666666667,18.06226666666667,tiramisu
c,FromPlan,covariance,DOUBLE,1,EXTRALARGE,2.364597730201227,7.638621333333333,18.06226666666667,tiramisu
c,FromPlan,covariance,DOUBLE,2,EXTRALARGE,2.976184722191709,6.068933333333334,18.06226666666667,tiramisu
c,FromPlan,covariance,DOUBLE,3,EXTRALARGE,3.0284842438259907,5.964127666666666,18.06226666666667,tiramisu
c,FromPlan,covariance,DOUBLE,4,EXTRALARGE,2.5027026073336707,7.217104666666667,18.06226666666667,tiramisu
c,FromPlan,covariance,DOUBLE,5,EXTRALARGE,2.3932318815155273,7.547228,18.06226666666667,tiramisu
c,Naive,covariance,DOUBLE,1,EXTRALARGE,0.895292342934698,20.174713666666666,18.06226666666667,tiramisu
c,Naive,covariance,DOUBLE,2,EXTRALARGE,1.1765494441696929,15.351897666666666,18.06226666666667,tiramisu
c,Naive,covariance,DOUBLE,3,EXTRALARGE,3.0410697744766844,5.939445,18.06226666666667,tiramisu
c,Naive,covariance,DOUBLE,4,EXTRALARGE,1.175578748012582,15.364574,18.06226666666667,tiramisu
c,Naive,covariance,DOUBLE,5,EXTRALARGE,3.047399962724932,5.927107333333333,18.06226666666667,tiramisu
c,standard,covariance,DOUBLE,1,EXTRALARGE,0.8791386936736373,20.545412,18.06226666666667,tiramisu
exo,AllHints,covariance,DOUBLE,1,EXTRALARGE,0.4933069434189496,36.61466133333334,18.06226666666667,tiramisu
exo,AllHints,covariance,DOUBLE,3,EXTRALARGE,63.04280043372845,0.286508,18.06226666666667,tiramisu
exo,ChooseHints,covariance,DOUBLE,1,EXTRALARGE,17.098644081702208,1.0563566666666666,18.06226666666667,tiramisu
exo,ChooseHints,covariance,DOUBLE,2,EXTRALARGE,2.8227260840710504,6.398873333333333,18.06226666666667,tiramisu
exo,ChooseHints,covariance,DOUBLE,3,EXTRALARGE,17.12629197516778,1.0546513333333334,18.06226666666667,tiramisu
exo,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,16.81425128410564,1.0742236666666667,18.06226666666667,tiramisu
exo,FromPlan,covariance,DOUBLE,1,EXTRALARGE,2.8474467183616405,6.343320333333334,18.06226666666667,tiramisu
exo,FromPlan,covariance,DOUBLE,3,EXTRALARGE,2.8554525052871678,6.325535666666667,18.06226666666667,tiramisu
exo,FromPlan,covariance,DOUBLE,4,EXTRALARGE,2.805619170547036,6.437889666666667,18.06226666666667,tiramisu
exo,FromPlan,covariance,DOUBLE,5,EXTRALARGE,2.7908094489749495,6.472053,18.06226666666667,tiramisu
exo,Naive,covariance,DOUBLE,1,EXTRALARGE,2.875452901290523,6.281538,18.06226666666667,tiramisu
exo,Naive,covariance,DOUBLE,2,EXTRALARGE,0.4942513414029275,36.544699333333334,18.06226666666667,tiramisu
exo,Naive,covariance,DOUBLE,3,EXTRALARGE,17.321157833867538,1.0427863333333331,18.06226666666667,tiramisu
exo,Naive,covariance,DOUBLE,5,EXTRALARGE,50.3222990448507,0.35893166666666665,18.06226666666667,tiramisu
exo,standard,covariance,DOUBLE,1,EXTRALARGE,0.8763808686031154,20.610065000000002,18.06226666666667,tiramisu
exo,standard,covariance,DOUBLE,2,EXTRALARGE,0.8752922847676321,20.635697333333336,18.06226666666667,tiramisu
exo,standard,covariance,DOUBLE,3,EXTRALARGE,0.871896783722491,20.716060666666667,18.06226666666667,tiramisu
exo,standard,covariance,DOUBLE,4,EXTRALARGE,0.8787891668721324,20.55358366666667,18.06226666666667,tiramisu
exo,standard,covariance,DOUBLE,5,EXTRALARGE,0.8769560012846815,20.59654833333333,18.06226666666667,tiramisu
halide,AllHints,covariance,DOUBLE,2,EXTRALARGE,0.23083172649656658,78.24863133333334,18.06226666666667,tiramisu
halide,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,13.575248748117291,1.3305293333333335,18.06226666666667,tiramisu
halide,Naive,covariance,DOUBLE,4,EXTRALARGE,22.932746247445365,0.787619,18.06226666666667,tiramisu
halide,Naive,covariance,DOUBLE,5,EXTRALARGE,25.536659688716174,0.7073073333333334,18.06226666666667,tiramisu
halide,standard,covariance,DOUBLE,2,EXTRALARGE,0.40244417092369905,44.88142200000001,18.06226666666667,tiramisu
noarr,AllHints,covariance,DOUBLE,1,EXTRALARGE,3.020069011453922,5.980746333333333,18.06226666666667,tiramisu
noarr,AllHints,covariance,DOUBLE,2,EXTRALARGE,0.8973861847891363,20.127640666666668,18.06226666666667,tiramisu
noarr,AllHints,covariance,DOUBLE,3,EXTRALARGE,2.9766825580766167,6.067918333333334,18.06226666666667,tiramisu
noarr,AllHints,covariance,DOUBLE,4,EXTRALARGE,3.031582348938671,5.958032666666667,18.06226666666667,tiramisu
noarr,AllHints,covariance,DOUBLE,5,EXTRALARGE,0.6738909706870214,26.802950999999997,18.06226666666667,tiramisu
noarr,ChooseHints,covariance,DOUBLE,1,EXTRALARGE,3.0058141169998063,6.009109666666667,18.06226666666667,tiramisu
noarr,ChooseHints,covariance,DOUBLE,2,EXTRALARGE,3.0124553678297916,5.995862,18.06226666666667,tiramisu
noarr,ChooseHints,covariance,DOUBLE,3,EXTRALARGE,0.8956261228528147,20.167195,18.06226666666667,tiramisu
noarr,ChooseHints,covariance,DOUBLE,4,EXTRALARGE,3.0297386493411373,5.961658333333333,18.06226666666667,tiramisu
noarr,ChooseHints,covariance,DOUBLE,5,EXTRALARGE,2.9800586609611597,6.061044,18.06226666666667,tiramisu
noarr,FromPlan,covariance,DOUBLE,1,EXTRALARGE,1.173340899977684,15.393878,18.06226666666667,tiramisu
noarr,FromPlan,covariance,DOUBLE,2,EXTRALARGE,2.950589812485724,6.121578333333333,18.06226666666667,tiramisu
noarr,FromPlan,covariance,DOUBLE,4,EXTRALARGE,0.6708906508336865,26.922817666666663,18.06226666666667,tiramisu
