framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,FromPlan,2mm,1,EXTRALARGE,4.699131888644019,4.618186333333333,21.701466666666665,tiramisu
exo,FromPlan,2mm,3,EXTRALARGE,4.286997946462636,5.062159333333333,21.701466666666665,tiramisu
exo,Naive,2mm,1,EXTRALARGE,102.45820113813768,0.211808,21.701466666666665,tiramisu
exo,Naive,2mm,2,EXTRALARGE,45.9342147967319,0.4724466666666667,21.701466666666665,tiramisu
exo,Naive,2mm,5,EXTRALARGE,44.73941908656664,0.4850636666666666,21.701466666666665,tiramisu
exo,standard,2mm,1,EXTRALARGE,0.8257336934388133,26.281435333333334,21.701466666666665,tiramisu
exo,standard,2mm,2,EXTRALARGE,0.8353206355300622,25.979804333333334,21.701466666666665,tiramisu
exo,standard,2mm,3,EXTRALARGE,0.8333950230119889,26.039832333333333,21.701466666666665,tiramisu
exo,standard,2mm,4,EXTRALARGE,0.8357679366656524,25.9659,21.701466666666665,tiramisu
exo,standard,2mm,5,EXTRALARGE,0.8299002408778807,26.149488333333334,21.701466666666665,tiramisu
halide,AllHints,2mm,2,EXTRALARGE,49.57883682659012,0.4377163333333334,21.701466666666665,tiramisu
halide,AllHints,2mm,5,EXTRALARGE,83.67249892685382,0.25936200000000004,21.701466666666665,tiramisu
halide,ChooseHints,2mm,1,EXTRALARGE,55.05736657524886,0.394161,21.701466666666665,tiramisu
halide,ChooseHints,2mm,2,EXTRALARGE,55.627955302412765,0.390118,21.701466666666665,tiramisu
halide,ChooseHints,2mm,3,EXTRALARGE,84.99723875559918,0.25531966666666667,21.701466666666665,tiramisu
halide,ChooseHints,2mm,5,EXTRALARGE,46.50317607369719,0.46666633333333335,21.701466666666665,tiramisu
halide,FromPlan,2mm,2,EXTRALARGE,83.64347419432752,0.259452,21.701466666666665,tiramisu
halide,FromPlan,2mm,4,EXTRALARGE,90.38499182980446,0.24010033333333336,21.701466666666665,tiramisu
halide,FromPlan,2mm,5,EXTRALARGE,83.73631659706261,0.25916433333333333,21.701466666666665,tiramisu
halide,Naive,2mm,2,EXTRALARGE,48.36994638802705,0.448656,21.701466666666665,tiramisu
halide,Naive,2mm,4,EXTRALARGE,46.39917556161657,0.46771233333333334,21.701466666666665,tiramisu
halide,Naive,2mm,5,EXTRALARGE,45.59313642071147,0.475981,21.701466666666665,tiramisu
halide,standard,2mm,1,EXTRALARGE,0.7916272171739638,27.413745000000002,21.701466666666665,tiramisu
halide,standard,2mm,2,EXTRALARGE,1.9003207004990206,11.419897,21.701466666666665,tiramisu
halide,standard,2mm,3,EXTRALARGE,0.8342118767521028,26.014334333333334,21.701466666666665,tiramisu
noarr,AllHints,2mm,1,EXTRALARGE,2.44810720706391,8.86459,21.701466666666665,tiramisu
noarr,AllHints,2mm,2,EXTRALARGE,88.69990531141644,0.24466166666666667,21.701466666666665,tiramisu
noarr,AllHints,2mm,3,EXTRALARGE,2.4535537116329325,8.844912,21.701466666666665,tiramisu
noarr,AllHints,2mm,4,EXTRALARGE,2.4676064213164954,8.794541333333333,21.701466666666665,tiramisu
noarr,AllHints,2mm,5,EXTRALARGE,2.450271414141235,8.856760333333334,21.701466666666665,tiramisu
noarr,ChooseHints,2mm,1,EXTRALARGE,2.479646845978595,8.751837666666667,21.701466666666665,tiramisu
noarr,ChooseHints,2mm,2,EXTRALARGE,2.4766224166123187,8.762525333333334,21.701466666666665,tiramisu
noarr,ChooseHints,2mm,3,EXTRALARGE,2.442582737742346,8.884639333333332,21.701466666666665,tiramisu
noarr,ChooseHints,2mm,4,EXTRALARGE,2.4787913940656336,8.754858,21.701466666666665,tiramisu
noarr,ChooseHints,2mm,5,EXTRALARGE,2.448132062346062,8.8645,21.701466666666665,tiramisu
noarr,FromPlan,2mm,1,EXTRALARGE,1.1404091599110455,19.029544333333334,21.701466666666665,tiramisu
