framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,FromPlan,2mm,3,LARGE,4.4748105200757635,0.5763583333333333,2.5790943333333334,c
exo,Naive,2mm,1,LARGE,127.04063772494418,0.020301333333333334,2.5790943333333334,c
exo,Naive,2mm,2,LARGE,37.74192336772274,0.06833499999999999,2.5790943333333334,c
exo,Naive,2mm,5,LARGE,39.84367452662585,0.06473033333333333,2.5790943333333334,c
exo,standard,2mm,1,LARGE,0.9861526896499686,2.6153093333333337,2.5790943333333334,c
exo,standard,2mm,2,LARGE,0.983222419345226,2.6231036666666667,2.5790943333333334,c
exo,standard,2mm,3,LARGE,0.9814643592548248,2.6278023333333334,2.5790943333333334,c
exo,standard,2mm,4,LARGE,0.97516231315114,2.644784666666667,2.5790943333333334,c
exo,standard,2mm,5,LARGE,0.9768170664164598,2.6403043333333334,2.5790943333333334,c
halide,FromPlan,2mm,4,LARGE,59.75381894567753,0.043162,2.5790943333333334,c
halide,standard,2mm,1,LARGE,0.9282029989805377,2.7785886666666664,2.5790943333333334,c
halide,standard,2mm,2,LARGE,2.309161098161871,1.1168966666666666,2.5790943333333334,c
halide,standard,2mm,3,LARGE,1.010302831669361,2.5527933333333332,2.5790943333333334,c
noarr,AllHints,2mm,1,LARGE,3.9218134467105012,0.657628,2.5790943333333334,c
noarr,AllHints,2mm,2,LARGE,103.99154603981022,0.024801,2.5790943333333334,c
noarr,AllHints,2mm,3,LARGE,3.9172942951457097,0.6583866666666667,2.5790943333333334,c
noarr,AllHints,2mm,4,LARGE,3.8708614390352865,0.6662843333333334,2.5790943333333334,c
noarr,AllHints,2mm,5,LARGE,3.9481130679446585,0.6532473333333333,2.5790943333333334,c
noarr,ChooseHints,2mm,1,LARGE,3.8246012169864017,0.6743433333333333,2.5790943333333334,c
noarr,ChooseHints,2mm,2,LARGE,3.886173973883174,0.663659,2.5790943333333334,c
noarr,ChooseHints,2mm,3,LARGE,3.96146252850541,0.651046,2.5790943333333334,c
noarr,ChooseHints,2mm,4,LARGE,3.90389365974752,0.6606466666666667,2.5790943333333334,c
noarr,ChooseHints,2mm,5,LARGE,3.9665030635847636,0.6502186666666666,2.5790943333333334,c
noarr,FromPlan,2mm,1,LARGE,1.0811910245283185,2.385419666666667,2.5790943333333334,c
noarr,FromPlan,2mm,2,LARGE,0.7949061907335225,3.244526666666667,2.5790943333333334,c
noarr,FromPlan,2mm,3,LARGE,0.9111462900968604,2.8306039999999997,2.5790943333333334,c
noarr,FromPlan,2mm,4,LARGE,1.4043497129419606,1.8365043333333333,2.5790943333333334,c
noarr,FromPlan,2mm,5,LARGE,1.0987599533757695,2.347277333333333,2.5790943333333334,c
noarr,Naive,2mm,1,LARGE,3.9417551453128357,0.6543009999999999,2.5790943333333334,c
noarr,Naive,2mm,2,LARGE,3.940057003211714,0.654583,2.5790943333333334,c
noarr,Naive,2mm,3,LARGE,1.1195602316422424,2.3036673333333333,2.5790943333333334,c
noarr,Naive,2mm,4,LARGE,3.8513546944539443,0.6696589999999999,2.5790943333333334,c
noarr,Naive,2mm,5,LARGE,3.8082296489636644,0.6772423333333334,2.5790943333333334,c
noarr,standard,2mm,1,LARGE,0.9973614779126737,2.585917333333333,2.5790943333333334,c
noarr,standard,2mm,2,LARGE,3.8894500578092797,0.6631,2.5790943333333334,c
noarr,standard,2mm,3,LARGE,0.9984181000632038,2.583180666666667,2.5790943333333334,c
noarr,standard,2mm,4,LARGE,3.8904591951664935,0.6629280000000001,2.5790943333333334,c
noarr,standard,2mm,5,LARGE,0.9929739746895225,2.5973433333333333,2.5790943333333334,c
c,AllHints,3mm,1,LARGE,111.23906816155407,0.035142,3.9091633333333333,c
c,AllHints,3mm,2,LARGE,111.31825991210334,0.035117,3.9091633333333333,c
c,AllHints,3mm,4,LARGE,98.58761716615527,0.03965166666666667,3.9091633333333333,c
c,AllHints,3mm,5,LARGE,84.41597984524024,0.04630833333333333,3.9091633333333333,c
c,ChooseHints,3mm,1,LARGE,97.37043556234536,0.040147333333333333,3.9091633333333333,c
c,ChooseHints,3mm,2,LARGE,95.2796035260186,0.04102833333333333,3.9091633333333333,c
c,ChooseHints,3mm,3,LARGE,118.91473418440293,0.03287366666666666,3.9091633333333333,c
c,ChooseHints,3mm,4,LARGE,110.29644398882692,0.03544233333333333,3.9091633333333333,c
c,FromPlan,3mm,1,LARGE,4.815764759700217,0.811743,3.9091633333333333,c
c,FromPlan,3mm,2,LARGE,86.29817138231724,0.04529833333333333,3.9091633333333333,c
c,FromPlan,3mm,3,LARGE,6.2385143944765895,0.6266176666666666,3.9091633333333333,c
c,FromPlan,3mm,4,LARGE,6.553537600098352,0.5964966666666667,3.9091633333333333,c
c,FromPlan,3mm,5,LARGE,6.698498484090374,0.583588,3.9091633333333333,c
c,Naive,3mm,1,LARGE,4.1346273173676,0.9454693333333334,3.9091633333333333,c
c,Naive,3mm,2,LARGE,6.293780113838224,0.6211153333333334,3.9091633333333333,c
c,Naive,3mm,3,LARGE,4.1644156372653285,0.9387063333333333,3.9091633333333333,c
c,Naive,3mm,4,LARGE,4.2243216675557775,0.9253943333333333,3.9091633333333333,c
c,Naive,3mm,5,LARGE,4.257179220228579,0.918252,3.9091633333333333,c
c,standard,3mm,1,LARGE,1.0,3.9091633333333333,3.9091633333333333,c
exo,AllHints,3mm,3,LARGE,87.68741307891314,0.044580666666666664,3.9091633333333333,c
exo,AllHints,3mm,4,LARGE,37.09059569555798,0.105395,3.9091633333333333,c
exo,ChooseHints,3mm,1,LARGE,107.43296598602066,0.036386999999999996,3.9091633333333333,c
exo,ChooseHints,3mm,2,LARGE,111.93023144834167,0.034925000000000005,3.9091633333333333,c
exo,ChooseHints,3mm,3,LARGE,106.00641778902647,0.03687666666666667,3.9091633333333333,c
exo,ChooseHints,3mm,4,LARGE,107.8023109378878,0.036262333333333334,3.9091633333333333,c
exo,FromPlan,3mm,3,LARGE,4.226884123265453,0.9248333333333333,3.9091633333333333,c
exo,FromPlan,3mm,4,LARGE,109.60271028037383,0.035666666666666666,3.9091633333333333,c
exo,FromPlan,3mm,5,LARGE,4.21654375070111,0.9271013333333333,3.9091633333333333,c
exo,Naive,3mm,1,LARGE,39.04841974881131,0.10011066666666667,3.9091633333333333,c
exo,Naive,3mm,2,LARGE,1.3781346052332848,2.8365613333333335,3.9091633333333333,c
exo,Naive,3mm,3,LARGE,117.9187363001991,0.03315133333333333,3.9091633333333333,c
exo,Naive,3mm,4,LARGE,4.209437978979892,0.9286663333333333,3.9091633333333333,c
exo,Naive,3mm,5,LARGE,40.342659194969336,0.096899,3.9091633333333333,c
exo,standard,3mm,1,LARGE,0.9742100563983165,4.012649333333333,3.9091633333333333,c
exo,standard,3mm,2,LARGE,0.9701193071981465,4.029569666666667,3.9091633333333333,c
exo,standard,3mm,3,LARGE,0.9776252626419287,3.998631666666667,3.9091633333333333,c
exo,standard,3mm,4,LARGE,0.9727944154128925,4.018488666666666,3.9091633333333333,c
exo,standard,3mm,5,LARGE,0.9721292321643871,4.021238333333334,3.9091633333333333,c
halide,standard,3mm,3,LARGE,2.123674660189129,1.8407543333333332,3.9091633333333333,c
halide,standard,3mm,4,LARGE,2.2300572998285357,1.7529430000000001,3.9091633333333333,c
noarr,AllHints,3mm,1,LARGE,1.0312524951451292,3.7906946666666665,3.9091633333333333,c
noarr,AllHints,3mm,2,LARGE,3.661850495205009,1.0675376666666667,3.9091633333333333,c
noarr,AllHints,3mm,3,LARGE,103.2040586444198,0.037878,3.9091633333333333,c
noarr,AllHints,3mm,4,LARGE,3.6230700242485616,1.0789643333333334,3.9091633333333333,c
noarr,AllHints,3mm,5,LARGE,1.00112785440127,3.9047593333333332,3.9091633333333333,c
noarr,ChooseHints,3mm,1,LARGE,3.600287470651224,1.0857919999999999,3.9091633333333333,c
noarr,ChooseHints,3mm,2,LARGE,3.6853229590081122,1.0607383333333333,3.9091633333333333,c
noarr,ChooseHints,3mm,3,LARGE,1.2784560968372316,3.057722,3.9091633333333333,c
noarr,ChooseHints,3mm,4,LARGE,1.0231250448749003,3.820807,3.9091633333333333,c
noarr,ChooseHints,3mm,5,LARGE,3.5570411579812915,1.0989929999999999,3.9091633333333333,c
noarr,FromPlan,3mm,1,LARGE,1.0319725656536183,3.7880496666666663,3.9091633333333333,c
noarr,FromPlan,3mm,2,LARGE,1.0316840537797496,3.789109,3.9091633333333333,c
noarr,FromPlan,3mm,3,LARGE,3.620838386507962,1.0796293333333333,3.9091633333333333,c
noarr,FromPlan,3mm,4,LARGE,1.0336898108198396,3.7817566666666664,3.9091633333333333,c
noarr,FromPlan,3mm,5,LARGE,0.9738041276542673,4.014322,3.9091633333333333,c
noarr,Naive,3mm,1,LARGE,3.559611825175636,1.0981993333333333,3.9091633333333333,c
noarr,Naive,3mm,2,LARGE,3.6582192481608296,1.0685973333333332,3.9091633333333333,c
noarr,Naive,3mm,3,LARGE,3.6529514097087135,1.0701383333333334,3.9091633333333333,c
noarr,Naive,3mm,4,LARGE,3.614068608039249,1.0816516666666667,3.9091633333333333,c
noarr,Naive,3mm,5,LARGE,3.648174169318355,1.0715396666666666,3.9091633333333333,c
noarr,standard,3mm,1,LARGE,0.9388284403738762,4.163874,3.9091633333333333,c
noarr,standard,3mm,2,LARGE,0.9628897736379891,4.059824333333333,3.9091633333333333,c
noarr,standard,3mm,3,LARGE,3.628968273615313,1.0772106666666665,3.9091633333333333,c
noarr,standard,3mm,4,LARGE,3.6075593467474256,1.0836033333333335,3.9091633333333333,c
noarr,standard,3mm,5,LARGE,0.9367940838178,4.172916333333333,3.9091633333333333,c
c,AllHints,adi,1,LARGE,16.897736286135867,0.6135639999999999,10.367842666666666,c
c,AllHints,adi,2,LARGE,17.7854878875124,0.5829383333333333,10.367842666666666,c
c,AllHints,adi,3,LARGE,16.935560152261186,0.6121936666666666,10.367842666666666,c
c,AllHints,adi,4,LARGE,18.115643908970767,0.5723143333333334,10.367842666666666,c
c,AllHints,adi,5,LARGE,17.533367682058575,0.5913206666666667,10.367842666666666,c
c,ChooseHints,adi,2,LARGE,17.494817115527503,0.5926236666666667,10.367842666666666,c
c,ChooseHints,adi,3,LARGE,0.9954962903085858,10.414747666666667,10.367842666666666,c
c,ChooseHints,adi,4,LARGE,16.831450787660426,0.6159803333333334,10.367842666666666,c
c,ChooseHints,adi,5,LARGE,16.554027601109155,0.6263033333333333,10.367842666666666,c
c,FromPlan,adi,1,LARGE,1.2489650225860345,8.301147333333333,10.367842666666666,c
c,FromPlan,adi,2,LARGE,1.4432653855171893,7.183601,10.367842666666666,c
c,FromPlan,adi,3,LARGE,1.5582157777853594,6.653662999999999,10.367842666666666,c
c,FromPlan,adi,4,LARGE,11.694053590287592,0.886591,10.367842666666666,c
c,FromPlan,adi,5,LARGE,1.1490291730905873,9.023132666666667,10.367842666666666,c
c,Naive,adi,1,LARGE,1.009619249223217,10.269062,10.367842666666666,c
c,Naive,adi,2,LARGE,0.883554830459947,11.734238,10.367842666666666,c
c,Naive,adi,3,LARGE,1.245217186884218,8.326132,10.367842666666666,c
c,Naive,adi,4,LARGE,19.71957506916918,0.525764,10.367842666666666,c
c,Naive,adi,5,LARGE,19.399753632363353,0.5344316666666666,10.367842666666666,c
c,standard,adi,1,LARGE,1.0,10.367842666666666,10.367842666666666,c
exo,AllHints,adi,1,LARGE,17.119056412175716,0.6056316666666667,10.367842666666666,c
exo,AllHints,adi,2,LARGE,17.17648799991164,0.6036066666666667,10.367842666666666,c
exo,AllHints,adi,3,LARGE,17.144439575461426,0.604735,10.367842666666666,c
exo,AllHints,adi,5,LARGE,17.274066126066387,0.600197,10.367842666666666,c
exo,ChooseHints,adi,1,LARGE,16.91108550873486,0.6130796666666667,10.367842666666666,c
exo,ChooseHints,adi,2,LARGE,17.24958932887298,0.6010486666666667,10.367842666666666,c
exo,ChooseHints,adi,4,LARGE,17.471585492926494,0.5934116666666667,10.367842666666666,c
exo,ChooseHints,adi,5,LARGE,17.35379993951966,0.5974393333333333,10.367842666666666,c
exo,FromPlan,adi,2,LARGE,1.0386137501671278,9.982385333333333,10.367842666666666,c
exo,FromPlan,adi,4,LARGE,14.528011359522825,0.713645,10.367842666666666,c
exo,Naive,adi,1,LARGE,17.143749745077656,0.6047593333333333,10.367842666666666,c
exo,Naive,adi,2,LARGE,17.04975551998597,0.6080933333333333,10.367842666666666,c
exo,Naive,adi,4,LARGE,17.267803806702478,0.6004146666666667,10.367842666666666,c
exo,standard,adi,2,LARGE,0.732430698015352,14.155390666666667,10.367842666666666,c
exo,standard,adi,3,LARGE,0.7443256274934473,13.929176,10.367842666666666,c
exo,standard,adi,4,LARGE,0.7476942438953423,13.866420333333332,10.367842666666666,c
halide,AllHints,adi,1,LARGE,0.08903625360560577,116.445181,10.367842666666666,c
halide,AllHints,adi,3,LARGE,0.13267596536367654,78.14409066666667,10.367842666666666,c
halide,ChooseHints,adi,1,LARGE,0.09211681865723216,112.55102833333335,10.367842666666666,c
halide,ChooseHints,adi,2,LARGE,0.7539651706147215,13.751089666666667,10.367842666666666,c
halide,ChooseHints,adi,3,LARGE,0.4441350289789511,23.343897666666663,10.367842666666666,c
halide,ChooseHints,adi,4,LARGE,0.9157487473992815,11.321711,10.367842666666666,c
halide,FromPlan,adi,3,LARGE,1.0720137841888802,9.671370666666666,10.367842666666666,c
halide,Naive,adi,2,LARGE,0.8362813073180941,12.397554,10.367842666666666,c
halide,Naive,adi,4,LARGE,7.957217029582907,1.3029483333333334,10.367842666666666,c
halide,Naive,adi,5,LARGE,0.062262184930927764,166.51909466666666,10.367842666666666,c
halide,standard,adi,1,LARGE,0.8305580575541354,12.482983666666668,10.367842666666666,c
halide,standard,adi,2,LARGE,0.824538078429702,12.574122333333333,10.367842666666666,c
halide,standard,adi,3,LARGE,0.8304446526698771,12.484688333333333,10.367842666666666,c
halide,standard,adi,5,LARGE,0.8225392503074586,12.604678333333334,10.367842666666666,c
noarr,AllHints,adi,1,LARGE,12.921963516834868,0.8023426666666666,10.367842666666666,c
noarr,AllHints,adi,2,LARGE,13.15181990393072,0.78832,10.367842666666666,c
noarr,AllHints,adi,3,LARGE,13.125800962843426,0.7898826666666666,10.367842666666666,c
noarr,AllHints,adi,4,LARGE,12.96249305064134,0.799834,10.367842666666666,c
noarr,AllHints,adi,5,LARGE,1.1232618366180323,9.230120999999999,10.367842666666666,c
noarr,ChooseHints,adi,1,LARGE,13.077440358289632,0.7928036666666666,10.367842666666666,c
noarr,ChooseHints,adi,2,LARGE,1.230209635585999,8.427704,10.367842666666666,c
noarr,ChooseHints,adi,3,LARGE,12.895984330875912,0.803959,10.367842666666666,c
noarr,ChooseHints,adi,4,LARGE,12.964411101112185,0.7997156666666667,10.367842666666666,c
noarr,ChooseHints,adi,5,LARGE,12.88982768130843,0.8043429999999999,10.367842666666666,c
noarr,FromPlan,adi,1,LARGE,0.8162381797318454,12.701982000000001,10.367842666666666,c
noarr,FromPlan,adi,2,LARGE,12.687989589685957,0.8171383333333333,10.367842666666666,c
noarr,FromPlan,adi,3,LARGE,12.73459207253063,0.814148,10.367842666666666,c
noarr,FromPlan,adi,4,LARGE,1.1600021720534885,8.937778666666667,10.367842666666666,c
noarr,FromPlan,adi,5,LARGE,0.9999235836411126,10.368635,10.367842666666666,c
noarr,Naive,adi,1,LARGE,0.9182429032598236,11.290958666666667,10.367842666666666,c
noarr,Naive,adi,2,LARGE,0.9408719665690145,11.019398,10.367842666666666,c
noarr,Naive,adi,5,LARGE,0.9255427580967845,11.201905666666667,10.367842666666666,c
noarr,standard,adi,1,LARGE,0.9292225168874505,11.157545666666666,10.367842666666666,c
noarr,standard,adi,3,LARGE,0.8550699816013112,12.125139333333331,10.367842666666666,c
noarr,standard,adi,4,LARGE,0.9419525642885416,11.006756666666666,10.367842666666666,c
noarr,standard,adi,5,LARGE,0.9349587224970701,11.089091333333334,10.367842666666666,c
c,AllHints,atax,1,LARGE,7.250991501416429,0.0011766666666666668,0.008532,c
c,AllHints,atax,2,LARGE,3.9191548001837386,0.002177,0.008532,c
c,AllHints,atax,3,LARGE,7.595252225519289,0.0011233333333333332,0.008532,c
c,AllHints,atax,4,LARGE,7.528235294117646,0.0011333333333333334,0.008532,c
c,AllHints,atax,5,LARGE,7.212172442941673,0.001183,0.008532,c
c,ChooseHints,atax,1,LARGE,7.464566929133857,0.0011430000000000001,0.008532,c
c,ChooseHints,atax,2,LARGE,5.755790420508208,0.0014823333333333331,0.008532,c
c,ChooseHints,atax,3,LARGE,3.1835820895522384,0.00268,0.008532,c
c,ChooseHints,atax,4,LARGE,5.762269248086447,0.0014806666666666666,0.008532,c
c,ChooseHints,atax,5,LARGE,6.2353227771010955,0.0013683333333333334,0.008532,c
c,FromPlan,atax,1,LARGE,0.8779584276600124,0.009718,0.008532,c
c,FromPlan,atax,3,LARGE,1.23211706941369,0.006924666666666667,0.008532,c
c,FromPlan,atax,4,LARGE,1.0460155292194524,0.008156666666666666,0.008532,c
c,FromPlan,atax,5,LARGE,1.0507389162561576,0.00812,0.008532,c
c,Naive,atax,1,LARGE,0.9860923835574219,0.008652333333333333,0.008532,c
c,Naive,atax,2,LARGE,1.0222861250898634,0.008346,0.008532,c
c,Naive,atax,3,LARGE,1.0201267386712367,0.008363666666666667,0.008532,c
c,Naive,atax,4,LARGE,0.9910942461085727,0.008608666666666667,0.008532,c
c,standard,atax,1,LARGE,1.0,0.008532,0.008532,c
exo,AllHints,atax,1,LARGE,0.990020886516593,0.008618,0.008532,c
exo,AllHints,atax,2,LARGE,1.4269944806823882,0.005979000000000001,0.008532,c
exo,AllHints,atax,4,LARGE,1.7389768326652626,0.004906333333333333,0.008532,c
exo,ChooseHints,atax,1,LARGE,3.6086282250105737,0.0023643333333333333,0.008532,c
exo,ChooseHints,atax,2,LARGE,1.7200456958537733,0.004960333333333333,0.008532,c
exo,ChooseHints,atax,3,LARGE,0.4409682143164786,0.019348333333333332,0.008532,c
exo,ChooseHints,atax,4,LARGE,4.042963196967303,0.0021103333333333334,0.008532,c
exo,ChooseHints,atax,5,LARGE,1.0000781433148394,0.008531333333333333,0.008532,c
exo,FromPlan,atax,1,LARGE,1.1973616503718951,0.007125666666666666,0.008532,c
exo,FromPlan,atax,2,LARGE,0.40732017823042643,0.02094666666666667,0.008532,c
exo,FromPlan,atax,4,LARGE,0.7418485349100079,0.011500999999999999,0.008532,c
exo,Naive,atax,4,LARGE,1.1565677104514032,0.007376999999999999,0.008532,c
exo,standard,atax,1,LARGE,0.9832513829133374,0.008677333333333334,0.008532,c
exo,standard,atax,2,LARGE,0.9859784283513096,0.008653333333333334,0.008532,c
exo,standard,atax,3,LARGE,0.9837048424289008,0.008673333333333333,0.008532,c
exo,standard,atax,4,LARGE,0.9840073812086728,0.008670666666666667,0.008532,c
exo,standard,atax,5,LARGE,0.9749000190439916,0.008751666666666666,0.008532,c
halide,Naive,atax,2,LARGE,0.07374711160027429,0.11569266666666667,0.008532,c
halide,standard,atax,1,LARGE,0.5638258034671895,0.015132333333333333,0.008532,c
halide,standard,atax,2,LARGE,0.86578270869977,0.009854666666666666,0.008532,c
halide,standard,atax,3,LARGE,0.8663688058489032,0.009848,0.008532,c
halide,standard,atax,4,LARGE,0.5640867418899859,0.015125333333333333,0.008532,c
halide,standard,atax,5,LARGE,0.5674633086507338,0.015035333333333333,0.008532,c
noarr,AllHints,atax,1,LARGE,1.0341400347460707,0.008250333333333333,0.008532,c
noarr,AllHints,atax,2,LARGE,1.0367370083843006,0.008229666666666666,0.008532,c
noarr,AllHints,atax,3,LARGE,1.6916264622298591,0.005043666666666667,0.008532,c
noarr,AllHints,atax,4,LARGE,1.0344325897187197,0.008248,0.008532,c
noarr,AllHints,atax,5,LARGE,1.8311632565460005,0.004659333333333334,0.008532,c
noarr,ChooseHints,atax,1,LARGE,1.0336806396898475,0.008254,0.008532,c
noarr,ChooseHints,atax,2,LARGE,1.035772094528974,0.008237333333333333,0.008532,c
noarr,ChooseHints,atax,3,LARGE,0.9583645349707951,0.008902666666666668,0.008532,c
noarr,ChooseHints,atax,4,LARGE,1.0320967741935483,0.008266666666666667,0.008532,c
noarr,ChooseHints,atax,5,LARGE,1.0325131101250504,0.008263333333333333,0.008532,c
noarr,FromPlan,atax,2,LARGE,0.9941352390569775,0.008582333333333332,0.008532,c
noarr,FromPlan,atax,4,LARGE,1.0219187926697808,0.008349,0.008532,c
noarr,Naive,atax,1,LARGE,1.0321800145172997,0.008266,0.008532,c
noarr,Naive,atax,2,LARGE,1.0312651087832392,0.008273333333333334,0.008532,c
noarr,Naive,atax,3,LARGE,1.0339729347606545,0.008251666666666666,0.008532,c
noarr,Naive,atax,4,LARGE,1.0308497784937576,0.008276666666666667,0.008532,c
noarr,Naive,atax,5,LARGE,1.0377037217222087,0.008222,0.008532,c
noarr,standard,atax,1,LARGE,1.0336806396898475,0.008254,0.008532,c
noarr,standard,atax,2,LARGE,1.0303103489916676,0.008281,0.008532,c
noarr,standard,atax,3,LARGE,1.0295643779413537,0.008287000000000001,0.008532,c
noarr,standard,atax,4,LARGE,1.027415405611528,0.008304333333333334,0.008532,c
noarr,standard,atax,5,LARGE,1.03384764520559,0.008252666666666667,0.008532,c
c,AllHints,bicg,1,LARGE,12.611605860384948,0.0011603333333333333,0.014633666666666668,c
c,AllHints,bicg,3,LARGE,13.096957040572795,0.0011173333333333332,0.014633666666666668,c
c,AllHints,bicg,4,LARGE,12.553903345724908,0.0011656666666666666,0.014633666666666668,c
c,AllHints,bicg,5,LARGE,12.934885091337655,0.0011313333333333334,0.014633666666666668,c
c,ChooseHints,bicg,1,LARGE,2.3894301420562787,0.006124333333333333,0.014633666666666668,c
c,ChooseHints,bicg,2,LARGE,13.069663590354274,0.0011196666666666666,0.014633666666666668,c
c,ChooseHints,bicg,3,LARGE,13.05023781212842,0.0011213333333333333,0.014633666666666668,c
c,ChooseHints,bicg,4,LARGE,2.3255111770314656,0.006292666666666666,0.014633666666666668,c
c,ChooseHints,bicg,5,LARGE,13.046359583952453,0.0011216666666666666,0.014633666666666668,c
c,FromPlan,bicg,1,LARGE,13.663554310613137,0.001071,0.014633666666666668,c
c,FromPlan,bicg,2,LARGE,2.4155937052932765,0.006058,0.014633666666666668,c
c,FromPlan,bicg,3,LARGE,2.1852165256346443,0.006696666666666667,0.014633666666666668,c
c,FromPlan,bicg,4,LARGE,2.240304143702797,0.006532,0.014633666666666668,c
c,FromPlan,bicg,5,LARGE,2.2019862567086324,0.006645666666666667,0.014633666666666668,c
c,Naive,bicg,1,LARGE,2.3752096521127526,0.006161,0.014633666666666668,c
c,Naive,bicg,2,LARGE,2.3869617224880386,0.006130666666666666,0.014633666666666668,c
c,Naive,bicg,3,LARGE,2.381781684027778,0.006144,0.014633666666666668,c
c,Naive,bicg,4,LARGE,2.397389689820882,0.006104000000000001,0.014633666666666668,c
c,Naive,bicg,5,LARGE,2.4071170084439086,0.006079333333333333,0.014633666666666668,c
c,standard,bicg,1,LARGE,1.0,0.014633666666666668,0.014633666666666668,c
exo,AllHints,bicg,2,LARGE,2.1941723310675734,0.006669333333333333,0.014633666666666668,c
exo,AllHints,bicg,3,LARGE,1.0008435163231808,0.014621333333333333,0.014633666666666668,c
exo,AllHints,bicg,4,LARGE,2.215431974162293,0.006605333333333334,0.014633666666666668,c
exo,AllHints,bicg,5,LARGE,2.227911697538696,0.006568333333333333,0.014633666666666668,c
exo,ChooseHints,bicg,1,LARGE,2.2211484948140656,0.006588333333333332,0.014633666666666668,c
exo,ChooseHints,bicg,2,LARGE,2.087839444523708,0.0070090000000000005,0.014633666666666668,c
exo,ChooseHints,bicg,4,LARGE,0.9952392827185964,0.014703666666666665,0.014633666666666668,c
exo,ChooseHints,bicg,5,LARGE,1.0084301924932237,0.014511333333333334,0.014633666666666668,c
exo,FromPlan,bicg,2,LARGE,2.1935145398221247,0.006671333333333334,0.014633666666666668,c
exo,Naive,bicg,1,LARGE,1.0375543581017206,0.014104,0.014633666666666668,c
exo,Naive,bicg,2,LARGE,0.9951941604515677,0.014704333333333333,0.014633666666666668,c
exo,Naive,bicg,3,LARGE,1.8249501163950783,0.008018666666666667,0.014633666666666668,c
exo,Naive,bicg,4,LARGE,1.04144327940409,0.014051333333333332,0.014633666666666668,c
exo,Naive,bicg,5,LARGE,0.9927636190950002,0.014740333333333333,0.014633666666666668,c
exo,standard,bicg,1,LARGE,0.9989987484355446,0.014648333333333333,0.014633666666666668,c
exo,standard,bicg,2,LARGE,0.9988623694568953,0.014650333333333333,0.014633666666666668,c
exo,standard,bicg,3,LARGE,0.9981810327186741,0.014660333333333333,0.014633666666666668,c
exo,standard,bicg,4,LARGE,0.9991579043197234,0.014646,0.014633666666666668,c
exo,standard,bicg,5,LARGE,0.9994308609934891,0.014642,0.014633666666666668,c
